# BEGIN PLOT
XTwosidedTicks=1
YTwosidedTicks=1
Title=$Z\rightarrow ee$, dressed level, $66\,\text{GeV}\leq m_{\ell\ell} < 116\,\text{GeV}$, $0.4 \leq |y_{\ell\ell}| < 0.8$
RatioPlotReference=/ATLAS_2015_I1408516/d18-x01-y01
RatioPlot=1
LogX=1
LogY=1
LegendXPos=0.05
XLabel=$p_\text{T}^{\ell\ell}$ [GeV]
YLabel=$1/\sigma$ $\text{d}\sigma/\text{d} p_\text{T}^{\ell\ell}$
XMin=0.9
DrawOnly=/ATLAS_2015_I1408516/d18-x01-y01 //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1_pTmin100-PSoff.yoda/ATLAS_2015_I1408516/d18-x01-y01 //afs/desy.de/user/m/mendizam/ATLAS/cascade2/YODA_files/hdamp1_pTmin100.yoda/ATLAS_2015_I1408516/d18-x01-y01
LegendYPos=0.3
Legend=1
LegendOnly=/ATLAS_2015_I1408516/d18-x01-y01 //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1_pTmin100-PSoff.yoda/ATLAS_2015_I1408516/d18-x01-y01 //afs/desy.de/user/m/mendizam/ATLAS/cascade2/YODA_files/hdamp1_pTmin100.yoda/ATLAS_2015_I1408516/d18-x01-y01
# END PLOT

# BEGIN HISTO1D /ATLAS_2015_I1408516/d18-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/ATLAS_2015_I1408516/d18-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
Title=POWHEG (hdamp1 pT10)
XLabel=~
YLabel=~
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.000000e+00	2.379959e-01	1.098365e-03	1.098365e-03
2.000000e+00	4.000000e+00	5.895980e-03	1.724354e-04	1.724354e-04
4.000000e+00	6.000000e+00	3.324913e-03	1.294168e-04	1.294168e-04
6.000000e+00	8.000000e+00	2.645951e-03	1.160120e-04	1.160120e-04
8.000000e+00	1.000000e+01	2.790730e-03	1.207491e-04	1.207491e-04
1.000000e+01	1.300000e+01	3.239377e-02	3.327742e-04	3.327742e-04
1.300000e+01	1.600000e+01	2.455909e-02	2.898629e-04	2.898629e-04
1.600000e+01	2.000000e+01	1.860404e-02	2.187116e-04	2.187116e-04
2.000000e+01	2.500000e+01	1.281439e-02	1.626621e-04	1.626621e-04
2.500000e+01	3.000000e+01	8.896388e-03	1.357776e-04	1.357776e-04
3.000000e+01	3.700000e+01	5.839637e-03	9.270431e-05	9.270431e-05
3.700000e+01	4.500000e+01	3.830390e-03	7.032633e-05	7.032633e-05
4.500000e+01	5.500000e+01	2.350404e-03	4.893533e-05	4.893533e-05
5.500000e+01	6.500000e+01	1.459767e-03	3.874793e-05	3.874793e-05
6.500000e+01	7.500000e+01	9.904846e-04	3.170052e-05	3.170052e-05
7.500000e+01	8.500000e+01	6.080697e-04	2.464023e-05	2.464023e-05
8.500000e+01	1.050000e+02	3.464699e-04	1.326503e-05	1.326503e-05
1.050000e+02	1.500000e+02	1.233668e-04	5.260072e-06	5.260072e-06
1.500000e+02	2.000000e+02	3.195112e-05	2.525957e-06	2.525957e-06
2.000000e+02	9.000000e+02	1.683139e-06	1.549455e-07	1.549455e-07
# END HISTO1D


# BEGIN HISTO1D //afs/desy.de/user/m/mendizam/ATLAS/cascade2/YODA_files/hdamp1_pTmin100.yoda/ATLAS_2015_I1408516/d18-x01-y01
LineColor=blue
LineStyle=solid
Path=//afs/desy.de/user/m/mendizam/ATLAS/cascade2/YODA_files/hdamp1_pTmin100.yoda/ATLAS_2015_I1408516/d18-x01-y01
ScaledBy=9.75962819386045652e-06
Title=POWHEG cascade (hdamp1 pT10)
XLabel=~
YLabel=~
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.000000e+00	4.457539e-02	4.718967e-04	4.718967e-04
2.000000e+00	4.000000e+00	6.464470e-02	5.691463e-04	5.691463e-04
4.000000e+00	6.000000e+00	5.596930e-02	5.302042e-04	5.302042e-04
6.000000e+00	8.000000e+00	4.727408e-02	4.892691e-04	4.892691e-04
8.000000e+00	1.000000e+01	3.918297e-02	4.452420e-04	4.452420e-04
1.000000e+01	1.300000e+01	2.866716e-02	3.111145e-04	3.111145e-04
1.300000e+01	1.600000e+01	2.273500e-02	2.781008e-04	2.781008e-04
1.600000e+01	2.000000e+01	1.839317e-02	2.167615e-04	2.167615e-04
2.000000e+01	2.500000e+01	1.326071e-02	1.647071e-04	1.647071e-04
2.500000e+01	3.000000e+01	9.548898e-03	1.398736e-04	1.398736e-04
3.000000e+01	3.700000e+01	6.301419e-03	9.585051e-05	9.585051e-05
3.700000e+01	4.500000e+01	4.123545e-03	7.301690e-05	7.301690e-05
4.500000e+01	5.500000e+01	2.667987e-03	5.202842e-05	5.202842e-05
5.500000e+01	6.500000e+01	1.622184e-03	4.039827e-05	4.039827e-05
6.500000e+01	7.500000e+01	1.090369e-03	3.324667e-05	3.324667e-05
7.500000e+01	8.500000e+01	7.209705e-04	2.686736e-05	2.686736e-05
8.500000e+01	1.050000e+02	3.862342e-04	1.391777e-05	1.391777e-05
1.050000e+02	1.500000e+02	1.373277e-04	5.523876e-06	5.523876e-06
1.500000e+02	2.000000e+02	3.307750e-05	2.559613e-06	2.559613e-06
2.000000e+02	9.000000e+02	1.726029e-06	1.562672e-07	1.562672e-07
# END HISTO1D

