# BEGIN PLOT
XTwosidedTicks=1
YTwosidedTicks=1
Title=$Z\rightarrow ee$, dressed level, $66\,\text{GeV}\leq m_{\ell\ell} < 116\,\text{GeV}$, $1.2 \leq |y_{\ell\ell}| < 1.6$
RatioPlotReference=/ATLAS_2015_I1408516/d32-x01-y01
RatioPlot=1
LogX=1
LogY=1
LegendXPos=0.05
XLabel=$p_\text{T}^{\ell\ell}$ [GeV]
YLabel=$\text{d}\sigma/\text{d} p_\text{T}^{\ell\ell}$ [pb GeV$^{-1}$]
XMin=0.9
DrawOnly=/ATLAS_2015_I1408516/d32-x01-y01 //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1_pTmin100-PSoff.yoda/ATLAS_2015_I1408516/d32-x01-y01 //afs/desy.de/user/m/mendizam/ATLAS/cascade2/YODA_files/hdamp1_pTmin100.yoda/ATLAS_2015_I1408516/d32-x01-y01
LegendYPos=0.3
Legend=1
LegendOnly=/ATLAS_2015_I1408516/d32-x01-y01 //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1_pTmin100-PSoff.yoda/ATLAS_2015_I1408516/d32-x01-y01 //afs/desy.de/user/m/mendizam/ATLAS/cascade2/YODA_files/hdamp1_pTmin100.yoda/ATLAS_2015_I1408516/d32-x01-y01
# END PLOT

# BEGIN HISTO1D /ATLAS_2015_I1408516/d32-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/ATLAS_2015_I1408516/d32-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
2.000000e+02	9.000000e+02	1.978000e-04	1.028180e-05	1.028180e-05
# END HISTO1D


# BEGIN HISTO1D //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1_pTmin100-PSoff.yoda/ATLAS_2015_I1408516/d32-x01-y01
LineColor=red
LineStyle=solid
Path=//afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1_pTmin100-PSoff.yoda/ATLAS_2015_I1408516/d32-x01-y01
ScaledBy=9.99999999994852112e-07
Title=POWHEG (hdamp1 pT10)
XLabel=~
YLabel=~
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.000000e+00	2.299131e+01	1.197182e-01	1.197182e-01
2.000000e+00	4.000000e+00	6.253035e-01	1.975270e-02	1.975270e-02
4.000000e+00	6.000000e+00	3.527353e-01	1.482575e-02	1.482575e-02
6.000000e+00	8.000000e+00	2.528347e-01	1.257765e-02	1.257765e-02
8.000000e+00	1.000000e+01	3.182017e-01	1.440951e-02	1.440951e-02
1.000000e+01	1.300000e+01	3.139261e+00	3.633647e-02	3.633647e-02
1.300000e+01	1.600000e+01	2.419402e+00	3.190568e-02	3.190568e-02
1.600000e+01	2.000000e+01	1.847852e+00	2.413103e-02	2.413103e-02
2.000000e+01	2.500000e+01	1.229887e+00	1.763978e-02	1.763978e-02
2.500000e+01	3.000000e+01	8.665446e-01	1.476509e-02	1.476509e-02
3.000000e+01	3.700000e+01	5.939413e-01	1.031134e-02	1.031134e-02
3.700000e+01	4.500000e+01	3.872687e-01	7.812506e-03	7.812506e-03
4.500000e+01	5.500000e+01	2.376646e-01	5.467189e-03	5.467189e-03
5.500000e+01	6.500000e+01	1.449174e-01	4.263504e-03	4.263504e-03
6.500000e+01	7.500000e+01	8.485379e-02	3.253775e-03	3.253775e-03
7.500000e+01	8.500000e+01	6.487368e-02	2.828627e-03	2.828627e-03
8.500000e+01	1.050000e+02	3.330018e-02	1.438309e-03	1.438309e-03
1.050000e+02	1.500000e+02	1.211414e-02	5.775130e-04	5.775130e-04
1.500000e+02	2.000000e+02	3.305352e-03	2.855389e-04	2.855389e-04
2.000000e+02	9.000000e+02	1.673819e-04	1.717302e-05	1.717302e-05
# END HISTO1D


# BEGIN HISTO1D //afs/desy.de/user/m/mendizam/ATLAS/cascade2/YODA_files/hdamp1_pTmin100.yoda/ATLAS_2015_I1408516/d32-x01-y01
LineColor=blue
LineStyle=solid
Path=//afs/desy.de/user/m/mendizam/ATLAS/cascade2/YODA_files/hdamp1_pTmin100.yoda/ATLAS_2015_I1408516/d32-x01-y01
ScaledBy=1.21542876767357223e-03
Title=POWHEG cascade (hdamp1 pT10)
XLabel=~
YLabel=~
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.000000e+00	4.396236e+00	5.223521e-02	5.223521e-02
2.000000e+00	4.000000e+00	6.529910e+00	6.375002e-02	6.375002e-02
4.000000e+00	6.000000e+00	5.639440e+00	5.931897e-02	5.931897e-02
6.000000e+00	8.000000e+00	4.573837e+00	5.350829e-02	5.350829e-02
8.000000e+00	1.000000e+01	3.928800e+00	4.960644e-02	4.960644e-02
1.000000e+01	1.300000e+01	2.803379e+00	3.434946e-02	3.434946e-02
1.300000e+01	1.600000e+01	2.326488e+00	3.116062e-02	3.116062e-02
1.600000e+01	2.000000e+01	1.842917e+00	2.411918e-02	2.411918e-02
2.000000e+01	2.500000e+01	1.276752e+00	1.798477e-02	1.798477e-02
2.500000e+01	3.000000e+01	9.151374e-01	1.518961e-02	1.518961e-02
3.000000e+01	3.700000e+01	6.223074e-01	1.058908e-02	1.058908e-02
3.700000e+01	4.500000e+01	4.341352e-01	8.279231e-03	8.279231e-03
4.500000e+01	5.500000e+01	2.607278e-01	5.721416e-03	5.721416e-03
5.500000e+01	6.500000e+01	1.608274e-01	4.494500e-03	4.494500e-03
6.500000e+01	7.500000e+01	1.055738e-01	3.625261e-03	3.625261e-03
7.500000e+01	8.500000e+01	6.450362e-02	2.836679e-03	2.836679e-03
8.500000e+01	1.050000e+02	3.872684e-02	1.552734e-03	1.552734e-03
1.050000e+02	1.500000e+02	1.389562e-02	6.183420e-04	6.183420e-04
1.500000e+02	2.000000e+02	3.601350e-03	2.980498e-04	2.980498e-04
2.000000e+02	9.000000e+02	1.709056e-04	1.735283e-05	1.735283e-05
# END HISTO1D

