# BEGIN PLOT
XTwosidedTicks=1
YTwosidedTicks=1
Title=$Z\rightarrow ee$, dressed level, $66\,\text{GeV}\leq m_{\ell\ell} < 116\,\text{GeV}$, $1.6 \leq |y_{\ell\ell}| < 2.0$
RatioPlotReference=/ATLAS_2015_I1408516/d33-x01-y01
RatioPlot=1
LogX=1
LogY=1
LegendXPos=0.05
XLabel=$p_\text{T}^{\ell\ell}$ [GeV]
YLabel=$\text{d}\sigma/\text{d} p_\text{T}^{\ell\ell}$ [pb GeV$^{-1}$]
XMin=0.9
DrawOnly=/ATLAS_2015_I1408516/d33-x01-y01 //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1-pTmin64_PSon-0.yoda/ATLAS_2015_I1408516/d33-x01-y01 //afs/desy.de/user/m/mendizam/ATLAS/cascade2/YODA_files/hdamp1_pTmin64-0-0.yoda/ATLAS_2015_I1408516/d33-x01-y01 //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1_pTmin100-PSon.yoda/ATLAS_2015_I1408516/d33-x01-y01
LegendYPos=0.3
Legend=1
LegendOnly=/ATLAS_2015_I1408516/d33-x01-y01 //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1-pTmin64_PSon-0.yoda/ATLAS_2015_I1408516/d33-x01-y01 //afs/desy.de/user/m/mendizam/ATLAS/cascade2/YODA_files/hdamp1_pTmin64-0-0.yoda/ATLAS_2015_I1408516/d33-x01-y01 //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1_pTmin100-PSon.yoda/ATLAS_2015_I1408516/d33-x01-y01
# END PLOT

# BEGIN HISTO1D /ATLAS_2015_I1408516/d33-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/ATLAS_2015_I1408516/d33-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
Path=//afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1-pTmin64_PSon-0.yoda/ATLAS_2015_I1408516/d33-x01-y01
ScaledBy=1.01203409744761491e-06
Title=POWHEG pythia8 (pTsqmin64)
XLabel=~
YLabel=~
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.000000e+00	2.832126e+00	4.212499e-02	4.212499e-02
2.000000e+00	4.000000e+00	3.171631e+00	4.464760e-02	4.464760e-02
4.000000e+00	6.000000e+00	3.145419e+00	4.458649e-02	4.458649e-02
6.000000e+00	8.000000e+00	2.815899e+00	4.207874e-02	4.207874e-02
8.000000e+00	1.000000e+01	2.380283e+00	3.878413e-02	3.878413e-02
1.000000e+01	1.300000e+01	2.038697e+00	2.929611e-02	2.929611e-02
1.300000e+01	1.600000e+01	1.644272e+00	2.639281e-02	2.639281e-02
1.600000e+01	2.000000e+01	1.236325e+00	1.979953e-02	1.979953e-02
2.000000e+01	2.500000e+01	9.403804e-01	1.541896e-02	1.541896e-02
2.500000e+01	3.000000e+01	6.565438e-01	1.291371e-02	1.291371e-02
3.000000e+01	3.700000e+01	4.509504e-01	9.051845e-03	9.051845e-03
3.700000e+01	4.500000e+01	3.040884e-01	6.944328e-03	6.944328e-03
4.500000e+01	5.500000e+01	2.040778e-01	5.093134e-03	5.093134e-03
5.500000e+01	6.500000e+01	1.182028e-01	3.853226e-03	3.853226e-03
6.500000e+01	7.500000e+01	7.339311e-02	3.031824e-03	3.031824e-03
7.500000e+01	8.500000e+01	4.443528e-02	2.361671e-03	2.361671e-03
8.500000e+01	1.050000e+02	3.070528e-02	1.387112e-03	1.387112e-03
1.050000e+02	1.500000e+02	1.048473e-02	5.421221e-04	5.421221e-04
1.500000e+02	2.000000e+02	3.095492e-03	2.779834e-04	2.779834e-04
2.000000e+02	9.000000e+02	1.373000e-04	1.564679e-05	1.564679e-05
# END HISTO1D


# BEGIN HISTO1D //afs/desy.de/user/m/mendizam/ATLAS/cascade2/YODA_files/hdamp1_pTmin64-0-0.yoda/ATLAS_2015_I1408516/d33-x01-y01
LineColor=blue
LineStyle=solid
Path=//afs/desy.de/user/m/mendizam/ATLAS/cascade2/YODA_files/hdamp1_pTmin64-0-0.yoda/ATLAS_2015_I1408516/d33-x01-y01
ScaledBy=1.23005409593158989e-03
Title=POWHEG cascade (pTsqmin64)
XLabel=~
YLabel=~
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.000000e+00	2.801539e+00	4.191635e-02	4.191635e-02
2.000000e+00	4.000000e+00	4.138339e+00	5.098855e-02	5.098855e-02
4.000000e+00	6.000000e+00	3.670896e+00	4.807517e-02	4.807517e-02
6.000000e+00	8.000000e+00	3.049303e+00	4.387311e-02	4.387311e-02
8.000000e+00	1.000000e+01	2.167464e+00	3.704277e-02	3.704277e-02
1.000000e+01	1.300000e+01	1.851466e+00	2.791635e-02	2.791635e-02
1.300000e+01	1.600000e+01	1.573954e+00	2.584599e-02	2.584599e-02
1.600000e+01	2.000000e+01	1.171104e+00	1.927367e-02	1.927367e-02
2.000000e+01	2.500000e+01	9.049302e-01	1.512101e-02	1.512101e-02
2.500000e+01	3.000000e+01	6.255876e-01	1.261094e-02	1.261094e-02
3.000000e+01	3.700000e+01	4.234896e-01	8.788055e-03	8.788055e-03
3.700000e+01	4.500000e+01	2.880175e-01	6.750564e-03	6.750564e-03
4.500000e+01	5.500000e+01	1.862284e-01	4.856686e-03	4.856686e-03
5.500000e+01	6.500000e+01	1.087164e-01	3.700595e-03	3.700595e-03
6.500000e+01	7.500000e+01	6.527979e-02	2.870813e-03	2.870813e-03
7.500000e+01	8.500000e+01	4.456001e-02	2.371541e-03	2.371541e-03
8.500000e+01	1.050000e+02	2.502600e-02	1.255957e-03	1.255957e-03
1.050000e+02	1.500000e+02	9.874487e-03	5.233468e-04	5.233468e-04
1.500000e+02	2.000000e+02	2.795922e-03	2.641899e-04	2.641899e-04
2.000000e+02	9.000000e+02	1.087699e-04	1.392656e-05	1.392656e-05
# END HISTO1D


# BEGIN HISTO1D //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1_pTmin100-PSon.yoda/ATLAS_2015_I1408516/d33-x01-y01
LineColor=green
LineStyle=solid
Path=//afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1_pTmin100-PSon.yoda/ATLAS_2015_I1408516/d33-x01-y01
ScaledBy=9.99999999994852112e-07
Title=POWHEG pythia8 (pTsqmin100)
XLabel=~
YLabel=~
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.000000e+00	2.787965e+00	4.152804e-02	4.152804e-02
2.000000e+00	4.000000e+00	3.209767e+00	4.460958e-02	4.460958e-02
4.000000e+00	6.000000e+00	3.125900e+00	4.405200e-02	4.405200e-02
6.000000e+00	8.000000e+00	2.757131e+00	4.151888e-02	4.151888e-02
8.000000e+00	1.000000e+01	2.498130e+00	3.943314e-02	3.943314e-02
1.000000e+01	1.300000e+01	1.990611e+00	2.883660e-02	2.883660e-02
1.300000e+01	1.600000e+01	1.623898e+00	2.607898e-02	2.607898e-02
1.600000e+01	2.000000e+01	1.252457e+00	1.978636e-02	1.978636e-02
2.000000e+01	2.500000e+01	8.899782e-01	1.497582e-02	1.497582e-02
2.500000e+01	3.000000e+01	6.684702e-01	1.294478e-02	1.294478e-02
3.000000e+01	3.700000e+01	4.477024e-01	8.954616e-03	8.954616e-03
3.700000e+01	4.500000e+01	3.166600e-01	7.048002e-03	7.048002e-03
4.500000e+01	5.500000e+01	1.914144e-01	4.893113e-03	4.893113e-03
5.500000e+01	6.500000e+01	1.258007e-01	3.958233e-03	3.958233e-03
6.500000e+01	7.500000e+01	7.918043e-02	3.144412e-03	3.144412e-03
7.500000e+01	8.500000e+01	5.278695e-02	2.551554e-03	2.551554e-03
8.500000e+01	1.050000e+02	2.620847e-02	1.271298e-03	1.271298e-03
1.050000e+02	1.500000e+02	1.112747e-02	5.549607e-04	5.549607e-04
1.500000e+02	2.000000e+02	2.886016e-03	2.668122e-04	2.668122e-04
2.000000e+02	9.000000e+02	1.215721e-04	1.463556e-05	1.463556e-05
# END HISTO1D

