# BEGIN PLOT
XTwosidedTicks=1
YTwosidedTicks=1
Title=$Z\rightarrow ee$, dressed level, $66\,\text{GeV}\leq m_{\ell\ell} < 116\,\text{GeV}$, $0.8\leq |y_{\ell\ell}| < 1.2$
RatioPlotReference=/ATLAS_2015_I1408516/d07-x01-y01
RatioPlot=1
LogX=1
LogY=1
LegendXPos=0.05
XLabel=$\phi^\ast_\eta$
YLabel=$1/\sigma$ $\text{d}\sigma/\text{d}\phi^\ast_\eta$
XMin=0.001
DrawOnly=/ATLAS_2015_I1408516/d07-x01-y01 //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1_pTmin10_PSon.yoda/ATLAS_2015_I1408516/d07-x01-y01 //afs/desy.de/user/m/mendizam/ATLAS/cascade2/YODA_files/hdamp1_pTmin10.yoda/ATLAS_2015_I1408516/d07-x01-y01
LegendYPos=0.3
Legend=1
LegendOnly=/ATLAS_2015_I1408516/d07-x01-y01 //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1_pTmin10_PSon.yoda/ATLAS_2015_I1408516/d07-x01-y01 //afs/desy.de/user/m/mendizam/ATLAS/cascade2/YODA_files/hdamp1_pTmin10.yoda/ATLAS_2015_I1408516/d07-x01-y01
# END PLOT

# BEGIN HISTO1D /ATLAS_2015_I1408516/d07-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/ATLAS_2015_I1408516/d07-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
Path=//afs/desy.de/user/m/mendizam/ATLAS/cascade2/YODA_files/hdamp1_pTmin10.yoda/ATLAS_2015_I1408516/d07-x01-y01
ScaledBy=3.99451739170310024e-04
Title=POWHEG cascade hdamp1 pTcut10
XLabel=~
YLabel=~
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	4.000000e-03	1.175517e+01	1.100809e+00	1.100809e+00
4.000000e-03	8.000000e-03	1.216052e+01	1.110099e+00	1.110099e+00
8.000000e-03	1.200000e-02	1.256587e+01	1.146505e+00	1.146505e+00
1.200000e-02	1.600000e-02	9.829752e+00	9.980603e-01	9.980603e-01
1.600000e-02	2.000000e-02	1.074179e+01	1.043335e+00	1.043335e+00
2.000000e-02	2.400000e-02	1.064045e+01	1.038402e+00	1.038402e+00
2.400000e-02	2.900000e-02	7.701662e+00	7.901739e-01	7.901739e-01
2.900000e-02	3.400000e-02	7.134172e+00	7.605051e-01	7.605051e-01
3.400000e-02	3.900000e-02	7.053100e+00	7.561717e-01	7.561717e-01
3.900000e-02	4.500000e-02	6.485610e+00	6.619349e-01	6.619349e-01
4.500000e-02	5.100000e-02	6.485610e+00	6.619349e-01	6.619349e-01
5.100000e-02	5.700000e-02	4.661532e+00	5.692576e-01	5.692576e-01
5.700000e-02	6.400000e-02	5.095837e+00	5.432179e-01	5.432179e-01
6.400000e-02	7.200000e-02	4.458858e+00	4.753157e-01	4.753157e-01
7.200000e-02	8.100000e-02	3.468000e+00	3.952152e-01	3.952152e-01
8.100000e-02	9.100000e-02	3.972436e+00	4.093840e-01	4.093840e-01
9.100000e-02	1.020000e-01	3.095405e+00	3.377364e-01	3.377364e-01
1.020000e-01	1.140000e-01	3.107688e+00	3.275017e-01	3.275017e-01
1.140000e-01	1.280000e-01	2.374196e+00	2.621862e-01	2.621862e-01
1.280000e-01	1.450000e-01	2.002909e+00	2.211216e-01	2.211216e-01
1.450000e-01	1.650000e-01	1.621402e+00	1.812783e-01	1.812783e-01
1.650000e-01	1.890000e-01	1.300500e+00	1.482057e-01	1.482057e-01
1.890000e-01	2.190000e-01	8.242130e-01	1.072457e-01	1.072457e-01
2.190000e-01	2.580000e-01	9.769990e-01	1.007698e-01	1.007698e-01
2.580000e-01	3.120000e-01	4.729091e-01	6.235361e-02	6.235361e-02
3.120000e-01	3.910000e-01	3.027303e-01	4.007456e-02	4.007456e-02
3.910000e-01	5.240000e-01	1.706740e-01	2.280727e-02	2.280727e-02
5.240000e-01	6.950000e-01	8.770743e-02	1.441902e-02	1.441902e-02
6.950000e-01	9.180000e-01	3.998975e-02	8.904952e-03	8.904952e-03
9.180000e-01	1.153000e+00	1.379917e-02	4.878743e-03	4.878743e-03
1.153000e+00	1.496000e+00	8.272461e-03	3.126697e-03	3.126697e-03
1.496000e+00	1.947000e+00	4.493909e-03	2.009737e-03	2.009737e-03
1.947000e+00	2.522000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.522000e+00	3.277000e+00	1.073777e-03	7.592747e-04	7.592747e-04
3.277000e+00	5.000000e+00	2.352586e-04	2.352586e-04	2.352586e-04
5.000000e+00	1.000000e+01	1.621403e-04	1.146505e-04	1.146505e-04
# END HISTO1D

