# BEGIN PLOT
XTwosidedTicks=1
YTwosidedTicks=1
Title=$Z\rightarrow ee$, dressed level, $66\,\text{GeV}\leq m_{\ell\ell} < 116\,\text{GeV}$, $0.4\leq |y_{\ell\ell}| < 0.8$
RatioPlotReference=/ATLAS_2015_I1408516/d06-x01-y01
RatioPlot=1
LogX=1
LogY=1
LegendXPos=0.05
XLabel=$\phi^\ast_\eta$
YLabel=$1/\sigma$ $\text{d}\sigma/\text{d}\phi^\ast_\eta$
XMin=0.001
DrawOnly=/ATLAS_2015_I1408516/d06-x01-y01 //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1_pTmin10_PSon.yoda/ATLAS_2015_I1408516/d06-x01-y01 //afs/desy.de/user/m/mendizam/ATLAS/cascade2/YODA_files/hdamp1_pTmin10.yoda/ATLAS_2015_I1408516/d06-x01-y01
LegendYPos=0.3
Legend=1
LegendOnly=/ATLAS_2015_I1408516/d06-x01-y01 //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1_pTmin10_PSon.yoda/ATLAS_2015_I1408516/d06-x01-y01 //afs/desy.de/user/m/mendizam/ATLAS/cascade2/YODA_files/hdamp1_pTmin10.yoda/ATLAS_2015_I1408516/d06-x01-y01
# END PLOT

# BEGIN HISTO1D /ATLAS_2015_I1408516/d06-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/ATLAS_2015_I1408516/d06-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
Title=POWHEG PS hdamp1 pTcut10
XLabel=~
YLabel=~
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	4.000000e-03	1.299100e+01	1.179681e+00	1.179681e+00
4.000000e-03	8.000000e-03	9.410803e+00	9.811438e-01	9.811438e-01
8.000000e-03	1.200000e-02	1.012684e+01	1.048174e+00	1.048174e+00
1.200000e-02	1.600000e-02	9.819968e+00	1.002246e+00	1.002246e+00
1.600000e-02	2.000000e-02	7.671850e+00	8.976027e-01	8.976027e-01
2.000000e-02	2.400000e-02	1.012684e+01	1.028015e+00	1.028015e+00
2.400000e-02	2.900000e-02	7.610474e+00	7.976099e-01	7.976099e-01
2.900000e-02	3.400000e-02	7.528642e+00	7.849150e-01	7.849150e-01
3.400000e-02	3.900000e-02	7.855974e+00	8.017970e-01	8.017970e-01
3.900000e-02	4.500000e-02	5.864703e+00	6.469471e-01	6.469471e-01
4.500000e-02	5.100000e-02	6.751227e+00	6.785239e-01	6.785239e-01
5.100000e-02	5.700000e-02	6.273868e+00	6.540959e-01	6.540959e-01
5.700000e-02	6.400000e-02	4.500819e+00	5.195343e-01	5.195343e-01
6.400000e-02	7.200000e-02	3.784779e+00	4.797889e-01	4.797889e-01
7.200000e-02	8.100000e-02	2.955082e+00	3.721292e-01	3.721292e-01
8.100000e-02	9.100000e-02	3.273322e+00	3.881683e-01	3.881683e-01
9.100000e-02	1.020000e-01	3.012945e+00	3.347717e-01	3.347717e-01
1.020000e-01	1.140000e-01	2.523186e+00	2.933144e-01	2.933144e-01
1.140000e-01	1.280000e-01	2.718026e+00	2.848607e-01	2.848607e-01
1.280000e-01	1.450000e-01	2.118032e+00	2.257830e-01	2.257830e-01
1.450000e-01	1.650000e-01	2.107201e+00	2.096349e-01	2.096349e-01
1.650000e-01	1.890000e-01	1.261593e+00	1.505688e-01	1.505688e-01
1.890000e-01	2.190000e-01	1.145663e+00	1.250020e-01	1.250020e-01
2.190000e-01	2.580000e-01	8.078392e-01	9.324975e-02	9.324975e-02
2.580000e-01	3.120000e-01	6.289022e-01	6.903099e-02	6.903099e-02
3.120000e-01	3.910000e-01	4.247032e-01	4.746913e-02	4.746913e-02
3.910000e-01	5.240000e-01	2.030444e-01	2.573927e-02	2.573927e-02
5.240000e-01	6.950000e-01	1.028895e-01	1.569051e-02	1.569051e-02
6.950000e-01	9.180000e-01	4.220091e-02	9.174110e-03	9.174110e-03
9.180000e-01	1.153000e+00	2.611694e-02	6.743364e-03	6.743364e-03
1.153000e+00	1.496000e+00	5.964510e-03	2.667409e-03	2.667409e-03
1.496000e+00	1.947000e+00	2.721721e-03	1.571386e-03	1.571386e-03
1.947000e+00	2.522000e+00	2.134776e-03	1.232513e-03	1.232513e-03
2.522000e+00	3.277000e+00	5.419408e-04	5.419407e-04	5.419407e-04
3.277000e+00	5.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.000000e+00	1.000000e+01	3.273322e-04	1.636661e-04	1.636661e-04
# END HISTO1D


# BEGIN HISTO1D //afs/desy.de/user/m/mendizam/ATLAS/cascade2/YODA_files/hdamp1_pTmin10.yoda/ATLAS_2015_I1408516/d06-x01-y01
LineColor=blue
LineStyle=solid
Path=//afs/desy.de/user/m/mendizam/ATLAS/cascade2/YODA_files/hdamp1_pTmin10.yoda/ATLAS_2015_I1408516/d06-x01-y01
ScaledBy=4.02881210356972625e-04
Title=POWHEG cascade hdamp1 pTcut10
XLabel=~
YLabel=~
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	4.000000e-03	1.083402e+01	1.052292e+00	1.052292e+00
4.000000e-03	8.000000e-03	1.206051e+01	1.128921e+00	1.128921e+00
8.000000e-03	1.200000e-02	1.154947e+01	1.096055e+00	1.096055e+00
1.200000e-02	1.600000e-02	9.096485e+00	9.961971e-01	9.961971e-01
1.600000e-02	2.000000e-02	1.042518e+01	1.032247e+00	1.032247e+00
2.000000e-02	2.400000e-02	7.767785e+00	9.141735e-01	9.141735e-01
2.400000e-02	2.900000e-02	8.585446e+00	8.614599e-01	8.614599e-01
2.900000e-02	3.400000e-02	8.503680e+00	8.418340e-01	8.418340e-01
3.400000e-02	3.900000e-02	6.214228e+00	7.221390e-01	7.221390e-01
3.900000e-02	4.500000e-02	6.064323e+00	6.571035e-01	6.571035e-01
4.500000e-02	5.100000e-02	5.519215e+00	6.132461e-01	6.132461e-01
5.100000e-02	5.700000e-02	5.178523e+00	6.017825e-01	6.017825e-01
5.700000e-02	6.400000e-02	6.015653e+00	5.927399e-01	5.927399e-01
6.400000e-02	7.200000e-02	5.161489e+00	5.236586e-01	5.236586e-01
7.200000e-02	8.100000e-02	4.270010e+00	4.404179e-01	4.404179e-01
8.100000e-02	9.100000e-02	3.393295e+00	3.813319e-01	3.813319e-01
9.100000e-02	1.020000e-01	3.121980e+00	3.446673e-01	3.446673e-01
1.020000e-01	1.140000e-01	2.521123e+00	2.970087e-01	2.970087e-01
1.140000e-01	1.280000e-01	2.686602e+00	2.920220e-01	2.920220e-01
1.280000e-01	1.450000e-01	1.996056e+00	2.190956e-01	2.190956e-01
1.450000e-01	1.650000e-01	1.594440e+00	1.828347e-01	1.828347e-01
1.650000e-01	1.890000e-01	1.430908e+00	1.616045e-01	1.616045e-01
1.890000e-01	2.190000e-01	1.076588e+00	1.241542e-01	1.241542e-01
2.190000e-01	2.580000e-01	8.071787e-01	9.198655e-02	9.198655e-02
2.580000e-01	3.120000e-01	5.451076e-01	6.424157e-02	6.424157e-02
3.120000e-01	3.910000e-01	2.587537e-01	3.731798e-02	3.731798e-02
3.910000e-01	5.240000e-01	1.998045e-01	2.553386e-02	2.553386e-02
5.240000e-01	6.950000e-01	8.846047e-02	1.454281e-02	1.454281e-02
6.950000e-01	9.180000e-01	4.949969e-02	9.872740e-03	9.872740e-03
9.180000e-01	1.153000e+00	2.087646e-02	6.026516e-03	6.026516e-03
1.153000e+00	1.496000e+00	4.767706e-03	2.383853e-03	2.383853e-03
1.496000e+00	1.947000e+00	5.438989e-03	2.220458e-03	2.220458e-03
1.947000e+00	2.522000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.522000e+00	3.277000e+00	5.414976e-04	5.414977e-04	5.414977e-04
3.277000e+00	5.000000e+00	4.745569e-04	3.355624e-04	3.355624e-04
5.000000e+00	1.000000e+01	8.176614e-05	8.176615e-05	8.176615e-05
# END HISTO1D

