# BEGIN PLOT
XTwosidedTicks=1
YTwosidedTicks=1
Title=$Z\rightarrow ee$, dressed level, $66\,\text{GeV}\leq m_{\ell\ell} < 116\,\text{GeV}$, $2.0 \leq |y_{\ell\ell}| < 2.4$
RatioPlotReference=/ATLAS_2015_I1408516/d22-x01-y01
RatioPlot=1
LogX=1
LogY=1
LegendXPos=0.05
XLabel=$p_\text{T}^{\ell\ell}$ [GeV]
YLabel=$1/\sigma$ $\text{d}\sigma/\text{d} p_\text{T}^{\ell\ell}$
XMin=0.9
DrawOnly=/ATLAS_2015_I1408516/d22-x01-y01 //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1_pTmin10_PSon.yoda/ATLAS_2015_I1408516/d22-x01-y01 //afs/desy.de/user/m/mendizam/ATLAS/cascade2/YODA_files/hdamp1_pTmin10.yoda/ATLAS_2015_I1408516/d22-x01-y01
LegendYPos=0.3
Legend=1
LegendOnly=/ATLAS_2015_I1408516/d22-x01-y01 //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1_pTmin10_PSon.yoda/ATLAS_2015_I1408516/d22-x01-y01 //afs/desy.de/user/m/mendizam/ATLAS/cascade2/YODA_files/hdamp1_pTmin10.yoda/ATLAS_2015_I1408516/d22-x01-y01
# END PLOT

# BEGIN HISTO1D /ATLAS_2015_I1408516/d22-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/ATLAS_2015_I1408516/d22-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
1.050000e+02	1.500000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.500000e+02	2.000000e+02	0.000000e+00	0.000000e+00	0.000000e+00
2.000000e+02	9.000000e+02	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D


# BEGIN HISTO1D //afs/desy.de/user/m/mendizam/ATLAS/cascade2/YODA_files/hdamp1_pTmin10.yoda/ATLAS_2015_I1408516/d22-x01-y01
LineColor=blue
LineStyle=solid
Path=//afs/desy.de/user/m/mendizam/ATLAS/cascade2/YODA_files/hdamp1_pTmin10.yoda/ATLAS_2015_I1408516/d22-x01-y01
ScaledBy=2.40353034276375973e-03
Title=POWHEG cascade hdamp1 pTcut10
XLabel=~
YLabel=~
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.000000e+00	4.756097e-02	7.615852e-03	7.615852e-03
2.000000e+00	4.000000e+00	6.463415e-02	8.878183e-03	8.878183e-03
4.000000e+00	6.000000e+00	6.219510e-02	8.709059e-03	8.709059e-03
6.000000e+00	8.000000e+00	5.121950e-02	8.089329e-03	8.089329e-03
8.000000e+00	1.000000e+01	4.024390e-02	7.005564e-03	7.005564e-03
1.000000e+01	1.300000e+01	3.170732e-02	5.205792e-03	5.205792e-03
1.300000e+01	1.600000e+01	2.195122e-02	4.224514e-03	4.224514e-03
1.600000e+01	2.000000e+01	1.402439e-02	3.168386e-03	3.168386e-03
2.000000e+01	2.500000e+01	1.414634e-02	2.626910e-03	2.626910e-03
2.500000e+01	3.000000e+01	1.073171e-02	2.288008e-03	2.288008e-03
3.000000e+01	3.700000e+01	6.620209e-03	1.518780e-03	1.518780e-03
3.700000e+01	4.500000e+01	2.743903e-03	9.146341e-04	9.146341e-04
4.500000e+01	5.500000e+01	3.414634e-03	9.125994e-04	9.125994e-04
5.500000e+01	6.500000e+01	9.756098e-04	4.878049e-04	4.878049e-04
6.500000e+01	7.500000e+01	7.317073e-04	4.224514e-04	4.224514e-04
7.500000e+01	8.500000e+01	0.000000e+00	0.000000e+00	0.000000e+00
8.500000e+01	1.050000e+02	3.658537e-04	2.112257e-04	2.112257e-04
1.050000e+02	1.500000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.500000e+02	2.000000e+02	0.000000e+00	0.000000e+00	0.000000e+00
2.000000e+02	9.000000e+02	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D

