# BEGIN PLOT
XTwosidedTicks=1
YTwosidedTicks=1
Title=$Z\rightarrow ee$, dressed level, $66\,\text{GeV}\leq m_{\ell\ell} < 116\,\text{GeV}$, $1.2 \leq |y_{\ell\ell}| < 1.6$
RatioPlotReference=/ATLAS_2015_I1408516/d32-x01-y01
RatioPlot=1
LogX=1
LogY=1
LegendXPos=0.05
XLabel=$p_\text{T}^{\ell\ell}$ [GeV]
YLabel=$\text{d}\sigma/\text{d} p_\text{T}^{\ell\ell}$ [pb GeV$^{-1}$]
XMin=0.9
DrawOnly=/ATLAS_2015_I1408516/d32-x01-y01 //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1_pTmin10.yoda/ATLAS_2015_I1408516/d32-x01-y01 //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1_pTmin100-0.yoda/ATLAS_2015_I1408516/d32-x01-y01
LegendYPos=0.3
Legend=1
LegendOnly=/ATLAS_2015_I1408516/d32-x01-y01 //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1_pTmin10.yoda/ATLAS_2015_I1408516/d32-x01-y01 //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1_pTmin100-0.yoda/ATLAS_2015_I1408516/d32-x01-y01
# END PLOT

# BEGIN HISTO1D /ATLAS_2015_I1408516/d32-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/ATLAS_2015_I1408516/d32-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
2.000000e+02	9.000000e+02	1.978000e-04	1.028180e-05	1.028180e-05
# END HISTO1D


# BEGIN HISTO1D //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1_pTmin10.yoda/ATLAS_2015_I1408516/d32-x01-y01
LineColor=red
LineStyle=solid
Path=//afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1_pTmin10.yoda/ATLAS_2015_I1408516/d32-x01-y01
ScaledBy=3.99999999999706146e-05
Title=POWHEG hdamp1 pTcut10
XLabel=~
YLabel=~
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.000000e+00	6.241310e+00	3.939355e-01	3.939355e-01
2.000000e+00	4.000000e+00	3.132989e+00	2.780078e-01	2.780078e-01
4.000000e+00	6.000000e+00	7.055390e+00	4.186502e-01	4.186502e-01
6.000000e+00	8.000000e+00	5.303880e+00	3.634000e-01	3.634000e-01
8.000000e+00	1.000000e+01	4.243102e+00	3.235335e-01	3.235335e-01
1.000000e+01	1.300000e+01	3.305673e+00	2.343213e-01	2.343213e-01
1.300000e+01	1.600000e+01	2.450474e+00	2.034274e-01	2.034274e-01
1.600000e+01	2.000000e+01	1.825521e+00	1.530684e-01	1.530684e-01
2.000000e+01	2.500000e+01	1.184122e+00	1.089921e-01	1.089921e-01
2.500000e+01	3.000000e+01	8.190174e-01	9.203960e-02	9.203960e-02
3.000000e+01	3.700000e+01	6.413991e-01	6.797175e-02	6.797175e-02
3.700000e+01	4.500000e+01	3.515361e-01	4.656209e-02	4.656209e-02
4.500000e+01	5.500000e+01	2.121551e-01	3.235335e-02	3.235335e-02
5.500000e+01	6.500000e+01	1.529490e-01	2.747046e-02	2.747046e-02
6.500000e+01	7.500000e+01	4.440456e-02	1.480152e-02	1.480152e-02
7.500000e+01	8.500000e+01	6.413992e-02	1.778921e-02	1.778921e-02
8.500000e+01	1.050000e+02	1.973536e-02	7.801086e-03	7.801086e-03
1.050000e+02	1.500000e+02	1.096409e-03	1.096409e-03	1.096409e-03
1.500000e+02	2.000000e+02	0.000000e+00	0.000000e+00	0.000000e+00
2.000000e+02	9.000000e+02	7.048343e-05	7.048343e-05	7.048343e-05
# END HISTO1D


# BEGIN HISTO1D //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1_pTmin100-0.yoda/ATLAS_2015_I1408516/d32-x01-y01
LineColor=blue
LineStyle=solid
Path=//afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp1_pTmin100-0.yoda/ATLAS_2015_I1408516/d32-x01-y01
ScaledBy=9.99999999994852112e-07
Title=POWHEG hdamp1 pTcut100
XLabel=~
YLabel=~
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.000000e+00	2.300549e+01	1.197547e-01	1.197547e-01
2.000000e+00	4.000000e+00	5.772030e-01	1.898703e-02	1.898703e-02
4.000000e+00	6.000000e+00	3.508852e-01	1.476149e-02	1.476149e-02
6.000000e+00	8.000000e+00	2.879849e-01	1.335486e-02	1.335486e-02
8.000000e+00	1.000000e+01	3.077183e-01	1.404871e-02	1.404871e-02
1.000000e+01	1.300000e+01	3.117472e+00	3.622700e-02	3.622700e-02
1.300000e+01	1.600000e+01	2.432558e+00	3.199561e-02	3.199561e-02
1.600000e+01	2.000000e+01	1.854635e+00	2.418219e-02	2.418219e-02
2.000000e+01	2.500000e+01	1.229147e+00	1.764840e-02	1.764840e-02
2.500000e+01	3.000000e+01	8.690114e-01	1.477745e-02	1.477745e-02
3.000000e+01	3.700000e+01	5.999319e-01	1.035940e-02	1.035940e-02
3.700000e+01	4.500000e+01	3.812563e-01	7.762146e-03	7.762146e-03
4.500000e+01	5.500000e+01	2.401313e-01	5.497709e-03	5.497709e-03
5.500000e+01	6.500000e+01	1.444241e-01	4.263504e-03	4.263504e-03
6.500000e+01	7.500000e+01	8.547046e-02	3.270096e-03	3.270096e-03
7.500000e+01	8.500000e+01	6.351701e-02	2.809742e-03	2.809742e-03
8.500000e+01	1.050000e+02	3.311518e-02	1.436987e-03	1.436987e-03
1.050000e+02	1.500000e+02	1.219636e-02	5.794608e-04	5.794608e-04
1.500000e+02	2.000000e+02	3.354684e-03	2.876618e-04	2.876618e-04
2.000000e+02	9.000000e+02	1.638580e-04	1.699129e-05	1.699129e-05
# END HISTO1D

