# BEGIN PLOT
XTwosidedTicks=1
YTwosidedTicks=1
Title=$Z\rightarrow ee$, dressed level, $66\,\text{GeV}\leq m_{\ell\ell} < 116\,\text{GeV}$, $|y_{\ell\ell}| < 2.4$
RatioPlotReference=/ATLAS_2015_I1408516/d39-x01-y01
RatioPlot=1
LogX=1
LogY=1
LegendXPos=0.05
XLabel=$p_\text{T}^{\ell\ell}$ [GeV]
YLabel=$\text{d}\sigma/\text{d} p_\text{T}^{\ell\ell}$ [pb GeV$^{-1}$]
XMin=0.9
DrawOnly=/ATLAS_2015_I1408516/d39-x01-y01 //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp91_pT1001.yoda/ATLAS_2015_I1408516/d39-x01-y01 //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp91_pT100.yoda/ATLAS_2015_I1408516/d39-x01-y01
LegendYPos=0.3
Legend=1
LegendOnly=/ATLAS_2015_I1408516/d39-x01-y01 //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp91_pT1001.yoda/ATLAS_2015_I1408516/d39-x01-y01 //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp91_pT100.yoda/ATLAS_2015_I1408516/d39-x01-y01
# END PLOT

# BEGIN HISTO1D /ATLAS_2015_I1408516/d39-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/ATLAS_2015_I1408516/d39-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
1.800000e+01	2.000000e+01	9.177015e+00	2.417097e-01	2.417097e-01
2.000000e+01	2.250000e+01	7.583372e+00	1.959316e-01	1.959316e-01
2.250000e+01	2.500000e+01	6.409112e+00	1.801373e-01	1.801373e-01
2.500000e+01	2.750000e+01	5.402600e+00	1.650455e-01	1.650455e-01
2.750000e+01	3.000000e+01	4.361548e+00	1.485090e-01	1.485090e-01
3.000000e+01	3.300000e+01	3.905990e+00	1.283178e-01	1.283178e-01
3.300000e+01	3.600000e+01	3.322146e+00	1.184531e-01	1.184531e-01
3.600000e+01	3.900000e+01	2.779419e+00	1.084706e-01	1.084706e-01
3.900000e+01	4.200000e+01	2.372374e+00	9.995421e-02	9.995421e-02
4.200000e+01	4.500000e+01	2.027002e+00	9.312494e-02	9.312494e-02
4.500000e+01	4.800000e+01	1.928325e+00	8.942067e-02	8.942067e-02
4.800000e+01	5.100000e+01	1.529503e+00	8.035983e-02	8.035983e-02
5.100000e+01	5.400000e+01	1.180020e+00	7.037868e-02	7.037868e-02
5.400000e+01	5.700000e+01	1.093677e+00	6.730924e-02	6.730924e-02
5.700000e+01	6.100000e+01	9.898598e-01	5.610255e-02	5.610255e-02
6.100000e+01	6.500000e+01	8.665128e-01	5.187545e-02	5.187545e-02
6.500000e+01	7.000000e+01	6.216688e-01	3.931656e-02	3.931656e-02
7.000000e+01	7.500000e+01	5.032558e-01	3.591919e-02	3.591919e-02
7.500000e+01	8.000000e+01	4.489830e-01	3.346320e-02	3.346320e-02
8.000000e+01	8.500000e+01	4.045782e-01	3.159225e-02	3.159225e-02
8.500000e+01	9.500000e+01	2.368262e-01	1.735646e-02	1.735646e-02
9.500000e+01	1.050000e+02	1.813201e-01	1.515713e-02	1.515713e-02
1.050000e+02	1.250000e+02	8.695965e-02	7.323322e-03	7.323322e-03
1.250000e+02	1.500000e+02	5.180576e-02	5.055723e-03	5.055723e-03
1.500000e+02	1.750000e+02	2.713634e-02	3.724998e-03	3.724998e-03
1.750000e+02	2.000000e+02	1.282809e-02	2.515795e-03	2.515795e-03
2.000000e+02	2.500000e+02	6.907432e-03	1.305382e-03	1.305382e-03
2.500000e+02	3.000000e+02	4.193798e-03	1.017145e-03	1.017145e-03
3.000000e+02	3.500000e+02	1.233470e-03	5.516245e-04	5.516245e-04
3.500000e+02	4.000000e+02	4.933880e-04	3.488780e-04	3.488780e-04
4.000000e+02	4.700000e+02	3.524200e-04	2.491986e-04	2.491986e-04
4.700000e+02	5.500000e+02	1.541837e-04	1.541837e-04	1.541837e-04
5.500000e+02	6.500000e+02	0.000000e+00	0.000000e+00	0.000000e+00
6.500000e+02	9.000000e+02	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D


# BEGIN HISTO1D //afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp91_pT100.yoda/ATLAS_2015_I1408516/d39-x01-y01
LineColor=blue
LineStyle=solid
Path=//afs/desy.de/user/m/mendizam/ATLAS/POWHEG/YODA_files/hdamp91_pT100.yoda/ATLAS_2015_I1408516/d39-x01-y01
ScaledBy=1.00000000000118271e-05
Title=hdamp91_pT100
XLabel=~
YLabel=~
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.000000e+00	1.284412e+02	8.953922e-01	8.953922e-01
2.000000e+00	4.000000e+00	3.028169e+00	1.372149e-01	1.372149e-01
4.000000e+00	6.000000e+00	1.683687e+00	1.026452e-01	1.026452e-01
6.000000e+00	8.000000e+00	1.233470e+00	8.765451e-02	8.765451e-02
8.000000e+00	1.000000e+01	1.443160e+00	9.554418e-02	9.554418e-02
1.000000e+01	1.200000e+01	1.751527e+01	3.323509e-01	3.323509e-01
1.200000e+01	1.400000e+01	1.549855e+01	3.135659e-01	3.135659e-01
1.400000e+01	1.600000e+01	1.306861e+01	2.873614e-01	2.873614e-01
1.600000e+01	1.800000e+01	1.051533e+01	2.585143e-01	2.585143e-01
1.800000e+01	2.000000e+01	9.448380e+00	2.453024e-01	2.453024e-01
2.000000e+01	2.250000e+01	7.795532e+00	1.991968e-01	1.991968e-01
2.250000e+01	2.500000e+01	6.443648e+00	1.804748e-01	1.804748e-01
2.500000e+01	2.750000e+01	5.027624e+00	1.593422e-01	1.593422e-01
2.750000e+01	3.000000e+01	4.435560e+00	1.497333e-01	1.497333e-01
3.000000e+01	3.300000e+01	3.910100e+00	1.281200e-01	1.281200e-01
3.300000e+01	3.600000e+01	3.301588e+00	1.180958e-01	1.180958e-01
3.600000e+01	3.900000e+01	2.799977e+00	1.087041e-01	1.087041e-01
3.900000e+01	4.200000e+01	2.277808e+00	9.781727e-02	9.781727e-02
4.200000e+01	4.500000e+01	1.936548e+00	9.073437e-02	9.073437e-02
4.500000e+01	4.800000e+01	1.714523e+00	8.476212e-02	8.476212e-02
4.800000e+01	5.100000e+01	1.529503e+00	8.035983e-02	8.035983e-02
5.100000e+01	5.400000e+01	1.196466e+00	7.180542e-02	7.180542e-02
5.400000e+01	5.700000e+01	1.114235e+00	6.818262e-02	6.818262e-02
5.700000e+01	6.100000e+01	9.744413e-01	5.533457e-02	5.533457e-02
6.100000e+01	6.500000e+01	8.017555e-01	4.991364e-02	4.991364e-02
6.500000e+01	7.000000e+01	6.537392e-01	4.015887e-02	4.015887e-02
7.000000e+01	7.500000e+01	4.810534e-01	3.480047e-02	3.480047e-02
7.500000e+01	8.000000e+01	4.588508e-01	3.382498e-02	3.382498e-02
8.000000e+01	8.500000e+01	3.996442e-01	3.159225e-02	3.159225e-02
8.500000e+01	9.500000e+01	2.577952e-01	1.791719e-02	1.791719e-02
9.500000e+01	1.050000e+02	1.702189e-01	1.469849e-02	1.469849e-02
1.050000e+02	1.250000e+02	1.054617e-01	8.064856e-03	8.064856e-03
1.250000e+02	1.500000e+02	4.933880e-02	4.933880e-03	4.933880e-03
1.500000e+02	1.750000e+02	2.269585e-02	3.488780e-03	3.488780e-03
1.750000e+02	2.000000e+02	1.430825e-02	2.656976e-03	2.656976e-03
2.000000e+02	2.500000e+02	5.920656e-03	1.208549e-03	1.208549e-03
2.500000e+02	3.000000e+02	3.453716e-03	9.230445e-04	9.230445e-04
3.000000e+02	3.500000e+02	9.867760e-04	4.933880e-04	4.933880e-04
3.500000e+02	4.000000e+02	7.400820e-04	4.272866e-04	4.272866e-04
4.000000e+02	4.700000e+02	1.762100e-04	1.762100e-04	1.762100e-04
4.700000e+02	5.500000e+02	1.541837e-04	1.541837e-04	1.541837e-04
5.500000e+02	6.500000e+02	0.000000e+00	0.000000e+00	0.000000e+00
6.500000e+02	9.000000e+02	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D

